Mã sản phẩm,Ngày,Tên khách hàng,Số sao đánh giá,Nội dung đánh giá
422202362,18: 51 | 04/06/2021,Kiều Thuý Hạnh,5.0,Good
422202362,08: 18 | 18/12/2020,Hạnh Nguyên,5.0, 
422203510,18: 08 | 09/04/2024,Thùy Dương,5.0,"hơi bị xịn đó nha,khô da xíu nhma sáng da lắm với hết mụn nữa"
422203510,12: 39 | 18/03/2024,nguyen hong ngoc thuy,4.0,"mình da hhtd sau khi dùng srm này cảm giác da mặt hơi căng vs khô. ai da thường hay da khô nên cân nhắc, cũng tựa tựa như senka nhưng chất đặc hơn. được cái giá thành rẻ, dùng được lâu"
422203510,19: 22 | 17/11/2023,Ven,5.0,Tốt
422203510,19: 33 | 06/11/2023,Quế Hương,5.0,"Rửa mặt sạch, mùi nhẹ nhàng, không khô da, không kích ứng da (vì da mình rất dễ kích ứng, thử qua nhiều loại nhưng bị ửng đỏ). Theo mình thì loại này tốt nhưng thuộc dạng dịu nhẹ nên cần 1 khoảng thời gian đủ dài để dần dần phát huy tác dụng. Sau hơn 3 tháng sử dụng thì trộm vía da trắng sáng mịn màng và không bị ngứa."
422203510,07: 06 | 05/11/2023,Nguyễn Thị Ngân,5.0,Mình da khô dùng chỉ có mê nha mn..mn thử đi. Rửa xong da mịn mượt lai thơm nữa
422203510,09: 15 | 01/10/2023,kimDung,5.0,ok
422203510,21: 07 | 27/07/2023,Đặng Thị Ngọc,5.0,"Khá là oke đó mn, mình dùng combo của nhà này luôn da mịn mướt tưng luôn ó"
422203510,03: 10 | 24/06/2023,Trang Thùy,5.0,"hasaki uy tín lắm luôn. mình đặt mấy lần đều hết hàng, lần này shop giao từ chi nhánh Bình Dương vào Nhà Bè cho mình luôn. còn sp thì mình mới nhận, chưa xài nên chưa biết. sẽ luôn ủng hộ shop"
422203510,16: 57 | 09/05/2023,Thùy Hương,5.0,"bọt mịn,không rát da,làm sạch tốt,giá rẻ"
422203510,05: 52 | 08/05/2023,Dang Tran,4.0,"Sản phẩm này mình sài khá lâu rồi , nay mới viết đánh giá , e này sài ok tạo bọt nhiều thích hợp cho ai da khô , cảm thấy sài có độ dưỡng ẩm cao."
422203510,00: 15 | 07/06/2022,CHỊ PHƯỚC,5.0,"Sạch, xả bọt nhanh"
422203510,20: 24 | 31/05/2022,vũ thị ngân,5.0,"sp cũng ok, sạch mà k bị khô da nhưng mùi thì hơi kì. dùng 1 tuýp k thấy sáng da tẹo nào. chắc phải xài lâu dài mới có hiệu quả."
422203510,13: 15 | 24/05/2022,Bảo Hân,1.0,"Da mình là da khô, đã dùng qua 7749 loại sữa rửa mặt nhưng tới khi dùng loại này thì nổi mẩn liti dị ứng rất nhiều luôn
Đầu tiên mình tưởng do cái khác nhưng tới khi đổi SRM là hết, mn cân nhắc hàng này nhé"
422203510,21: 40 | 11/05/2022,Nguyễn Thị Tường Vân,2.0,da nhạy cảm cân nhắc tại rửa xong khá căng mặt
422203510,00: 48 | 11/05/2022,Vy Thảo,4.0,Mình thấy hơi rích vs căng da nhẹ nhá
422203510,13: 38 | 13/03/2022,Ngochuyen Lêthi,5.0,"Mình dùng thấy khá tốt 
Rửa xong mặt thật sự sạch
Nói chung là ổn :)))"
422203510,00: 46 | 09/03/2022,Ngô minh trân,3.0,Da dầu thì OK còn da khô thì k OK chút nào rửa xong mặt k đến nỗi nào quá cứng 
422203510,15: 54 | 11/02/2022,NGUYỄN ĐOÀN HUYỀN TRÂN,5.0,"Mình dùng thấy oke nhưng em mình dùng bị ngứa da mặt. Chắc là kén da, tuy nhiên mình dùng thấy ổn lắm nhennn"
422203510,18: 19 | 10/01/2022,Ngaa Huỳnh,5.0,"Srm giá rẻ nhưng chất lượng lắm luôn ấy , đáng để thử luôn nè mng ơi . Sdung thử tuýt đầu rất ưng luôn , mùi thơm nhẹ lành tính, mng nên tbc da thường xuyên để đạt đc kết quả tốt nhaa"
422203510,17: 25 | 16/11/2021,Trần Thị Thùy Linh,3.0,"mình xem trên gg thì độ ph là 5.5 , hợp vs da mụn nhưng mình dùng thấy hơi sợ vì sau khi dùng xong thấy mặt căng da hơi khó chịu mùi hương rất thơm"
422203510,21: 48 | 12/10/2021,Phúc Nguyễn,5.0,"theo quan điểm của mình, sản phẩm có dung tích lớn giá lại rẻ, hợp với các bạn học sinh sinh viên chưa có quá nhiều vấn đề trên da chỉ đơn giản là muốn làm sạch, sản phẩm sẽ có mùi rất thơm nên bạn nào nhạy cảm với  hương liệu thì nên cân nhắc, ngoài ra sữa rửa mặt này cũng tạo bọt rất mịn"
422203510,21: 58 | 15/07/2021,Ngọc Hiền,4.0,hài lòng về sp của hasaki
422203510,07: 25 | 18/06/2021,Lợi Thiên Trí,5.0,Rất tốt cho da
422203510,18: 51 | 04/06/2021,Kiều Thuý Hạnh,5.0,Good
422203510,08: 18 | 18/12/2020,Hạnh Nguyên,5.0, 
204900159,15: 30 | 21/06/2024,Lê Thị Thiên Ân,5.0,Sử dụng okila lắm
204900159,12: 57 | 09/06/2024,Trần Bảo Ngọc,5.0,Srm chân ái cho da dầu luôn mấy bà. Mua size mini thấy đỡ đau ví
204900159,07: 29 | 09/06/2024,BNgọc Nguyễn,5.0,Da dầu rửa xong thấy siêu sạch mà không bị đổ nhiều dầu ấy. T mua mấy lần rùi
204900159,07: 18 | 20/05/2024,Phi Trần,5.0,"Giao hàng nhanh, sử dụng sản phẩm thường xuyên tốt"
204900159,12: 24 | 18/03/2024,nguyen hong ngoc thuy,5.0,"srm dịu nhẹ, rửa mặt xong cảm giác da sạch ẩm ko bị khô. da mụn nên dùng thử loại này, giá hơi cao nhưng đáng để thử"
204900159,23: 54 | 12/03/2024,Ly Mie,5.0,Mình mua nhưng shop giao nhầm .nên sale lại giá 60k .chưa khui luôn ạ .ai cần ib 0899055429
204900159,16: 32 | 04/03/2024,Đan Thùy Anh,5.0, 
204900159,15: 34 | 25/09/2023,Dương Nguyễn,5.0,hihi
204900159,12: 23 | 06/09/2023,Trà Phúc Luân,5.0,cho em hỏi dùng gel rửa mặt laroche posay xong da mình có bị khô kiểu kin kít không ạ
204900159,09: 50 | 04/07/2023,Đỗ Thúy Quỳnh,5.0,"Bé bé xinh xinh để đút túi mang đi làm, bao giờ dùng sẽ quay lại đánh giá kết quả sau"
204900159,16: 20 | 03/05/2023,Cuppo Truong,5.0,"Dễ chịu, dùng rất dịu ra, giá thành ổn"
204900159,09: 22 | 03/05/2023,Hiệp Nguyễn,5.0,"DỄ CHỊU, DÙNG THẤY DỊU DA, GIÁ THÀNH ỔN"
204900159,15: 04 | 02/05/2023,Phuong nguyen,5.0,"DỄ CHỊU, DÙNG THẤY DỊU DA, GIÁ THÀNH ỔN"
204900159,18: 37 | 01/05/2023,Thi Văn,5.0,"Dễ chịu, dùng thấy dịu da, giá thành ổn"
204900159,12: 46 | 01/05/2023,Nguyễn Hoài Nam,5.0,"Dễ chịu, dùng thấy dịu da, giá thành ổn."
204900159,22: 10 | 15/04/2023,Đinh Khánh Hoà,5.0,sản phẩm rất tốt
204900159,14: 35 | 12/04/2023,Kim Mi,5.0,Thích lắm luôn
204900159,16: 29 | 11/04/2023,Martin Trần,5.0,hàng rất tốt
204900159,20: 45 | 09/04/2023,Võ Văn Khánh,5.0,"dùng rất dịu da, không kích ứng, đã dùng 1 năm đến giờ mới cho review. Chưa có ý định đổi sang srm khác luôn 
"
204900159,18: 46 | 30/03/2023,Lý Hưng,5.0,"mình da dầu dùng e này rất ok
sạch da nhưng ko quá là khô , rửa xong vẫn thấy da vẫn có một xíu độ ẩm. Nói chung thì xài rất là ok nên thử nha"
204900159,10: 03 | 30/03/2023,HUỲNH PHƯỚC ĐƯỢC,5.0,"Đặt trên app, mình chọn giao trong 2h. Mà vừa đặt xong nửa tiếng sau đã đến nhà "
204900159,21: 06 | 02/03/2023,Phùng Tạ Linh,4.0,"Cái ưng nhất là dung tích nhiều, sử dụng 7 tháng rồi mà vẫn chưa hết, làm sạch da mặt rất tốt. Tuy nhiên, có mùi hóa hơi nồng xíu, với lại làm khô da sau khi sử dụng. Lúc có xài treatment, sử dụng cái này xong da căng, khô, phải dưỡng ẩm liền. Nói chung, ai da khô, kị mùi nồng nên xem xét lại. Tổng thể thì sản phẩm tương đối tốt nhưng chưa toàn diện"
204900159,17: 19 | 05/02/2023,Dung Nguyễn,5.0,"mình da khô mà xài thấy cũng thích. xài cảm giác sạch và hơi khô 1 xíu thôi nhưng vẫn thấy mịn, sau đoa thì mình dùng serum cấp ẩm nữa nên thấy bình thường. 1 thời gian thấy hết mụn ẩn luôn. cuối cùng cũng tìm đc chân ái."
204900159,19: 01 | 15/01/2023,Ngoc Giau Chau,5.0,Xái ok lắm luôn. sạch đỡ mụn ẩn hẳn
204900159,11: 19 | 01/01/2023,Ngô Thúy Diễm,5.0,rất hợp vs đã dầu mụn
204900159,18: 04 | 14/12/2022,Ngoc Giau Chau,5.0,Thích sạch đỡ mụn ẩn hẳn
204900159,09: 29 | 12/12/2022,HUYỀN,5.0,"Mình xài mấy tuýp rồi, sạch thích lắm"
204900159,00: 18 | 11/12/2022,Hồng Vân,4.0,"sản phẩm phù hợp với da dầu,sạch, mùi ko thích lắm, nhưng dùng tốt."
204900159,18: 01 | 05/11/2022,Duy,5.0,Mình có 1 chai đã mua nhưg ko được xài pass lại cho ai cần 320k. ib 0703351490
204900159,12: 30 | 07/09/2022,Tống Phượng,5.0,M da dầu dùng e này khá hợp.
204900159,16: 23 | 23/08/2022,Ngọc Giao,5.0,Chai t2 của mình rồi và vẫn thấy ok không có gì phải lăn tăn hay đổi loại khác
204900159,11: 48 | 20/08/2022,KIỀU ANH,3.0,Mình da dầu. Srm rửa sạch sâu quá khô 2 bênh cánh mũi tróc da. Nguyên mặt căng
204900159,22: 56 | 07/08/2022,Nguyễn Khánh,5.0,da nhạy cảm nên cân nhắc nhé
204900159,17: 39 | 24/07/2022,Thúy Đinh Thị Thanh,2.0,"Mình được bạn giới thiệu về dòng srm này. Vì trước giờ mình dùng đủ loại srm có cồn và k bị vấn đề gì nên mình nghĩ srm cho da nhạy cảm k cồn thì vẫn sẽ ok. Bất ngờ là mình bị dị ứng sau ngay lần dùng đầu tiên, mụn nhỏ mọc khắp mặt và phải rửa bằng nước muối sinh lý nửa tháng mới hết. Mình có pass lại chai này cho bạn thì bạn mình dùng vẫn ok. Nên mình k đánh giá là sp k tốt mà chỉ là sp này k hợp với mình. Thêm nữa là lời khuyên khi mua hàng thì nên test thử cả với loại cho da nhạy cảm nhé"
204900159,13: 14 | 14/07/2022,C DƯƠNG,5.0,Làm sạch rất tốt rất phù hơph cho da dầu mụn. Chất trong suốt tạo bọt nhiều. Rửa mặt xong thấy da sạch và mướt nhưng do làm sạch tốt nên hơi khô căng. Mua thử 50ml dùng cảm thấy tốt và sẽ mua lại.
204900159,00: 08 | 05/07/2022,chị Tú,5.0,"độ làm sạch thì quá là ok luôn, mỗi tội sạch quá nên khi rửa xong da hơi khô, em này không mùi, rất hợp với da dầu mụn nha, xài xong nhớ dưỡng ẩm kĩ là được"
204900159,17: 24 | 15/06/2022,An Phuong,5.0,"da mụn dầu, đi bác sĩ da liễu, bác sĩ kê đơn loại này. xài thấy da khỏe hơn, sạch sẽ, không khô bí."
204900159,09: 14 | 13/06/2022,Thanh Tâm,5.0,Dịch vụ và nhân viên tư vấn tốt
204900159,09: 08 | 26/05/2022,Nguyễn Thị Ngọc Diễm,3.0,"Hi, Xin hỏi date tới ngày nào vậy shop? Gel rửa mặt LaRoche-Posay dành cho da dầu, nhạy cảm giá KM 64.000/tuyp 50ml
"
204900159,11: 07 | 21/05/2022,Ngọc Hiềnn,5.0,Giao hàng đầy đủ
204900159,09: 52 | 11/05/2022,Nguyễn Ngọc Khánh Thư,5.0,"mình dùng  srm này thấy rất ổn, sạch da, cảm giác rất sạch da và mịn nữa. "
204900159,23: 11 | 02/05/2022,Phạm Thị Xuân Thi,5.0,"Thấy da căng mướt, xài thử một thời gian xem sao"
204900159,19: 05 | 29/03/2022,Dung Tú,4.0,"da dầu mụn sử dụng okela, nhưng ko thích cái mùi lắm, tạo bọt tốt, sạch da, chỉ sử dụng buổi tối. sáng thì sử dụng loại khác dịu nhẹ hơn."
204900159,11: 59 | 25/03/2022,THẢO TRINH,3.0,"Hãng này dược mỹ phẩm rất ok nhưng k hỉu sao lại làm ra sản phẩm này rất chán lun ah, mình dc tặng dùng thử chứ ko mua, sd khá khô da nhưng ko làm sạch dc da. Các bạn nên để tiền mua CaraVe hoặc Svr xịn luôn."
204900159,01: 03 | 22/03/2022,Hoàng ân,1.0,"Nói chung srm hãng này gọi là rẻ siêu bèo, dùng thì da căng bóng lắm 3 ngày sau thì mn biết sao không? . Do độ PH cao quá đó nên da thiếu nước trầm trọng mới nổi mụn quá trời luôn . Thoy beyyy"
204900159,22: 11 | 17/03/2022,Ngọc Hân Nguyễn,2.0,"Dùng ngày đầu thấy da căng bóng, đến ngày thứ ba da bị nổi mẩn đỏ, sưng lên như dị ứng. Chắc là không hợp với da mình. Mình da hỗn hợp thiên dầu"
204900159,07: 17 | 17/03/2022,Anh Thu Nguyen Ngoc,2.0,"Thấy review tốt lắm nên mua, mình thì da dầu mụn mà mà sử dụng chỉ thấy bớt dầu còn mụn thì chẳng những không huyên giảm mà còn nổi mụn ồ ạt. Vẫn còn ám ảnh tới giờ :(("
204900159,08: 26 | 02/03/2022,c Hà,5.0,dùng 4 tuýt rồi vẫn phải gọi là đỉnh ạ. da nhạy cảm dùng rất ok ạ
204900159,07: 41 | 10/02/2022,nguyễn hạnh,5.0,"dùng thấy hợp vs da mik, vs tạo bọt siêu thích, giá cũng ok"
204900159,08: 10 | 06/01/2022,Nguyễn Thanh Trúc,5.0,Sản phẩm tốt 
204900159,01: 03 | 05/01/2022,Đăng Hoa,4.0,hợp với dầu nhưng mắc quá
204900159,19: 57 | 23/12/2021,Đài Trang,5.0,"kiềm dầu rất tốt,sẽ mua lại"
204900159,13: 09 | 16/12/2021,Thùy Dương,2.0,
204900159,21: 39 | 10/12/2021,Hoài Thương,5.0,"Mình da hỗn hợp thiên dầu xài siêu đã luôn. Rửa mặt xong là thấy mặt nhẹ tưng, thông thoáng với có kiềm dầu!"
204900159,12: 51 | 04/12/2021,Đài Trang,5.0,"kiềm dầu tốt thật,ok lắm."
204900159,11: 15 | 03/12/2021,Hoàng Huy,2.0,"sản phẩm rất tuỵt, lúc rửa bị rát rửa xong bị kích ứng ngứa chắc do da em không hợp sản phẩm"
204900159,20: 41 | 17/11/2021,Huyền Trâm,5.0,"Làm sạch tốt, nhưng mà ko phù hợp vs da khô lắm, vì dùng xong hơi căng da mặt"
204900159,09: 33 | 30/10/2021,Vương Triệu Thái Toàn,5.0,"Sản Phẩm rất tốt, shop đóng gói cẩn thận, giao hàng nhanh."
204900159,13: 41 | 28/10/2021,Trịnh Kim Chi,5.0,"Sản phẩm dùng dịu nhẹ, tốt."
204900159,10: 50 | 15/10/2021,My Nguyễn,5.0,"Xài rất ổn, khá dịu nhẹ, khả năng làm sạch tốt, giá cả hợp lí."
204900159,17: 50 | 07/10/2021,Nguyễn Thị Hoài Thương,5.0,đã dùng tới chai thứ 3 r siêu tốt mọi ng nên thử nha
204900159,21: 31 | 06/10/2021,Quang Nhật,5.0,"lại là mình đây sau khi sd 2 tuýp 50ml nay mình mua size 200ml luôn, đặt hôm trước hôm sau có."
204900159,09: 36 | 27/09/2021,Thúy Vy,5.0,"Sp chân ái của mình luôn, dùng đã đến chai thứ 3 rồi k muốn đổi loại khác. Rửa mặt xong da có hơi căng khô xí nhưng cấp ẩm đầy đủ vẫn ok nha. Mình da dầu mụn sài thích cực"
204900159,19: 35 | 19/09/2021,Quang Nhật Lê,5.0,"sp xài ổn hơi khô da, nên xài kèm dưỡng ẩm, mình hay sd size 50ml đã mua xài lại nhiều lần"
204900159,08: 26 | 13/09/2021,Tường Vân,5.0,chân ái cho da dầu luônnn phải nói là đỉnh rửa sạch mùi thơm dịu nhẹ dạng gel tạo bọt vừa phải rửa xong mặt sạch tưng kh khô rát nhưng dùng hơi nhanh hết nhưng không sao sẽ mua lại hoài luôn vì quá tốt 
204900159,20: 06 | 13/08/2021,Thúy Diễm,5.0,"srm lm sạch tốt kiềm dầu tốt, nhưng hơi khô da tý"
204900159,19: 55 | 11/07/2021,CHỊ PHƯỢNG,5.0,Em mua này cho ba em để phục hồi da nghiện corticoid tốt lắm
204900159,12: 36 | 22/06/2021,Ý Nhi,5.0,Mình mua chai này gần 3 tháng mà chưa xài hết nửa chai nữa. Xài rất sạch luôn 
204900159,15: 18 | 11/06/2021,Thùy Linh Đào Lê,3.0,Mình da dầu mụn dùng không ổn lắm lên mụn ẩn và da đỏ sau khi rửa
204900159,11: 28 | 10/06/2021,Hoàng Dung,4.0,"Sản phẩm dùng rất tốt: sạch, dịu nhẹ và không khô da.
Tuýp 200ml hết hàng nên phải mua loại 50ml, nó đã ít rồi còn ko được đầy một tuýp nữa =((((("
204900159,10: 34 | 22/05/2021,Nguyễn Thanh,5.0,"sản phẩm dịu nhẹ, xài ok"
204900159,23: 34 | 16/05/2021,Lê Thị Yến Ngọc,4.0,sữa rửa mặt 400ml mình dùng được hơn 4 tháng . Giờ mùa lần 2 . Bị ghiền bọt mịn .
204900159,16: 29 | 25/04/2021,Nguyễn Minh Duy,5.0,Mình là tín đồ của LA ROCHE-POSAY. Phải nói là rất tuyệt vời. 1 Chai sd được 1 năm
204900159,08: 07 | 14/04/2021,Hoàng Anh Thư,5.0,Xài thích lắm luôn 
204900159,15: 22 | 05/04/2021,Thu Hằng,5.0,"xịn thật sự 
mình da dầu xài nhiều loại srm nhưng k thấy hiệu quả 
mua e này dùng thử thì quá ưng luôn 
mới dùng đc một tuần mà đỡ dầu, đỡ mụn hẳn rửa xong cảm giác sạch mà k bị căng da 
mặt mình chỉ đổ dầu vùng chữ T nên hai bên má bị khô kết hợp xài thêm kem dưỡng là tuyệt vời 
lúc đầu có hơi đắn đo về giá nhưng thật sự tiền nào của đó rất đáng tiền nha
 

"
204900159,02: 23 | 04/04/2021,Nam Thương,5.0,"Tắm rất sạch và nhẹ da, có thể dùng rửa mặt luôn, nhưng khô  nhé"
204900159,20: 35 | 13/03/2021,Oanh Phan,3.0,"mùi hơi khó chịu, rửa mặt xong da mềm nhưng mình bị khô da"
204900159,19: 16 | 07/02/2021,Bùi Kim Anh,5.0,  Gel hơi có mùi khó chịu một chút nhưng sài rất tốt 
204900159,12: 01 | 10/01/2021,Trần Thảo,5.0,"Thật sự cực thích srm này , sẽ mua xài lâu dài 
Đã mua 2 lần rồi "
204900159,19: 29 | 18/12/2020,Trịnh Hồng Tâm,5.0, 
204900159,13: 45 | 26/11/2020,Di di,5.0,"Xài cực tốt, da sạch mà ko bị khô "
204900159,11: 57 | 02/11/2020,Anh Thi,5.0,Rửa xong cảm giác rất sạch và nhẹ tênh. Trong quá trình rửa thì bọt rất mịn và thơm làm mình cực thích luôn <3
204900159,13: 33 | 21/08/2020,Quý Nguyễn Huỳnh Xuân,5.0,"- Da em là da hỗn hợp thiên dầu, rất rất nhạy cảm và đang kích ứng rất nặng, nhưng mà dùng xong em sữa rửa mặt này là cảm giác mê luôn. Rửa xong mềm da, không hề khô, không ngứa, không đỏ ửng mụn như sữa rửa mặt trước giờ em dùng. Trước hết là yên tâm quá luôn ạ. 
- Này thì em mua Combo với chai tẩy trang nên giá xịn mê luôn. Chưa dùng nhưng mở ra ngửi mùi là ưng liền. 
- Thái độ và dịch vụ của Hasaki thì chấm 10☆ cũng không đủ ạ. Quá hài lòng luôn.
(Này là đánh giá trên riêng da em ạ)"
204900159,09: 38 | 08/08/2020,Khắc Hùng,4.0, 
204900159,10: 39 | 30/06/2020,Trần Ngọc,5.0,Quá tuyệt vời !!!!
204900159,14: 52 | 14/06/2020,Tưởng Hoàng Tố Nhi,5.0,"Sử dụng rất tốt, khuyên dành cho các bạn da dầu mụn, và nên sử dụng nguyên combo ( rửa mặt, toner, kem mụn duo+) để có kết quả tốt nhất.sửa"
